Тверская обл;Чуприяново д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Шаблино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Тверь г;г;1;2;да;да;да;да;да;да;нет;да;да
Тверская обл;Бобачево д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Власьево п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Власьево Новое п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Дачный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;ДРСУ-2 п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;свх Калининский п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Керамического Завода п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Константиновка Новая д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Константиновка Старая д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Красное Знамя д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Литвинки п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Лоцманенко п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;1 Мая п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Никифоровское п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Перемерки Большие п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Перемерки Малые д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Пролетарский 1-й п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Сахарово пгт;пгт;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Торфо-Брикетного Предприятия п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Химинститута п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Черкассы п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Черкассы д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Элеватор п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Деревнище д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Борихино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Борихино Поле д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Бортниково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Андреевское д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Баламутово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Батино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Глазково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Городище д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Дорошиха пгт;пгт;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Дубровки д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Змеево п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Загородный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Лазурная промзона;промзона;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Сакулино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Шаблино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Новое Брянцево д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Старое Брянцево д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Городское торфопредприятие 2-е п;п;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Литвинки д;д;1;2;да;да;да;да;да;нет;нет;да;да
Тверская обл;Крупской п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Томск г;г;1;2;да;да;да;да;да;да;нет;да;да
Томская обл;Апрель п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Ближний п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Восточный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Каштак п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Киргизка д;д;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Кирзавод-3 п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Крутоовражный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Ксензовка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;ЛПК 2-й п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Мясокомбинат п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Нефтяников п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Нефтяной 1-й п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Нефтяной 2-й п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Ново-Карьерный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Просторный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Спутник п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Стародеповской п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;СУ п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Чекист п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Угольный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Учхоз п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Хромовка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Авиатор п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Лесавиа п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Кузовлево п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Штамово п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Радиоцентр п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Заварзино п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Нефтяной п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Геологов п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Гидрогеологическая Партия п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Родионово п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Предтеченск п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Росинка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Наука мкр;мкр;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Дзержинское с;с;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Копылово ж/д_ст;ж/д_ст;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Лоскутово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Светлый п;п;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Тимирязевское с;с;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Эушта д;д;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Северск г;г;1;2;да;да;да;да;да;нет;нет;да;да
Томская обл;Виленка д;д;1;2;да;да;да;да;да;нет;нет;нет;да
Томская обл;Кижирово д;д;1;2;да;да;да;да;да;нет;нет;нет;да
Томская обл;Орловка п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Томская обл;Самусь пгт;пгт;1;2;да;да;да;да;да;нет;нет;нет;да
Томская обл;Семиозерки д;д;1;2;да;да;да;да;да;нет;нет;нет;да
Томская обл;Чернильщиково д;д;1;2;да;да;да;да;да;нет;нет;нет;да
